,Payload,Reliability,Season,Net,Fuel,LoadValue,TransmissionType
2288,283.89805509299646,74.02639766725397,0,2,16.19243284095268,967.0301151015115,manual
2289,286.7536779408006,66.77887039497034,0,3,15.712458185313332,656.5453664358289,manual
2290,285.42747145923107,72.48905397276519,0,2,16.1256960662635,732.2975981845844,automatic
2291,291.0923026069821,73.33515709237828,0,2,17.844130815427093,913.463861574022,manual
2292,280.8569246025783,72.08682836672551,0,2,16.260418859282485,1296.0337326415597,manual
2293,286.71198869975564,71.63040074627487,0,3,14.784930579575965,805.0186921295868,automatic
2294,277.69424611189817,72.03595560176561,0,2,17.121112545205907,608.2133399307368,manual
2295,282.9540482834908,68.66250479699016,0,3,16.00329566550428,586.4741898405774,automatic
2296,290.28403315459394,64.78779285385082,0,2,16.8862362509293,783.6035861099792,automatic
2297,287.29380118178995,65.49995145719548,0,3,15.201991505357098,647.4869857751559,manual
2298,290.9913587400606,70.77345837777148,0,2,17.032841595641152,756.7751810636082,automatic
2299,296.4580040600585,69.21211129653572,0,3,16.029913844702257,772.9928637450789,automatic
2300,287.4669533969582,68.43947878316345,0,2,18.054225087238525,963.9140011128511,automatic
2301,291.07003465468017,68.82448776151226,0,3,15.742008488694038,690.6531144770058,manual
2302,297.25802204893847,72.03429751733916,0,3,15.227973690890982,1064.293958960964,automatic
2303,293.44495281711977,70.06574112764524,0,3,15.893287901912036,663.4747162696824,automatic
2304,254.54023673204446,68.86869045836676,0,2,17.99716286649835,937.326888961813,manual
2305,284.7097060497522,69.62306501161851,0,2,16.1803072968101,764.2153286081526,automatic
2306,282.212018191909,71.71395232948142,0,2,16.24299488236899,1144.1227416419538,manual
2307,292.7627595128152,70.01262113603501,0,2,17.01727730327672,757.5522004739863,manual
2308,286.3801872789029,72.85004666408159,0,3,15.253519776967607,994.8647859653828,manual
2309,276.0109352787118,72.70782683732534,0,2,16.71957759774265,1037.3319579994636,manual
2310,296.43256274541346,72.82344908617405,0,3,15.30543143725126,786.4214122299745,manual
2311,239.5457849704948,73.4777454558924,0,2,17.00151983301483,1341.8886462468256,automatic
2312,242.24952810988916,65.45258583965753,0,2,16.102663813796926,908.5910518399947,manual
2313,296.41388345806683,67.34921510943275,0,2,16.374875933708775,1028.4678503395264,automatic
2314,293.45307360018205,66.28542848122443,0,2,16.430005370912895,752.7110699347085,automatic
2315,289.42626826831355,68.93430441125817,0,2,16.853564066631108,733.2049751232995,automatic
2316,292.3220051328075,65.54868605895506,0,2,16.432167175745466,1022.6860666383758,automatic
2317,293.37359368455407,67.28982371874518,0,3,15.930650070772222,546.2157911617306,manual
2318,296.85190081648113,73.55879922144823,0,2,17.354112611743687,1107.64104114395,automatic
2319,288.1823471454608,66.90739367005646,0,2,16.668683149915463,736.7309496311042,automatic
2320,295.20453861628573,71.17891779904272,0,2,16.599333382420735,920.4635305669035,automatic
2321,292.6074537303068,68.77484134157491,0,2,16.302183335599448,794.8637251188945,manual
2322,273.5135377818183,66.37984814828931,0,2,16.92959709673747,871.0778684287311,manual
2323,294.17588886615937,75.42458848749082,0,2,16.612530716165125,1090.6322881408837,manual
2324,286.86455954276863,70.94598934892045,0,2,16.143947756612366,800.0947288906226,manual
2325,274.9525400501305,70.0106813537234,0,2,17.771105972641877,1054.0513550926073,automatic
2326,250.79871713818767,71.82956440059415,0,2,17.05543301094007,1176.340258703619,manual
2327,289.06866465325004,71.29590602292569,0,2,16.989394611764148,671.9278172037352,automatic
2328,299.5801301587176,64.77110489421098,0,2,16.2314710885118,705.0668794630816,automatic
2329,284.5347458590624,69.35090404588719,0,3,15.65635491329589,880.7779387055405,manual
2330,286.0284542239402,69.33209715844487,0,3,15.378015639543928,632.1358850222227,automatic
2331,297.1041023034992,67.08548513556461,0,2,16.192645662613117,761.8174016457201,manual
2332,283.3039145868064,68.40180037500778,0,2,16.92477390750734,574.1056244681577,automatic
2333,270.60508721401555,70.97302387217627,0,2,16.706418712538937,930.0002194923886,automatic
2334,289.6694453391283,69.99861249763433,0,2,16.867184853168787,671.146735377453,manual
2335,274.3830728934563,70.90000841381627,0,2,17.670621317027983,733.011862209286,manual
2336,298.8015014595026,71.98755487806164,0,2,16.729249659056507,812.1407062905157,automatic
2337,288.4389141021544,74.0998654018587,0,2,17.792000827122347,942.5120404561004,manual
2338,296.63095922054305,71.2660115740112,0,2,16.749407461103473,831.2997505996213,manual
2339,276.2060301867069,70.16975346986018,0,3,15.078182417674231,602.245502212099,manual
2340,284.59512755065623,68.41816786088727,0,2,16.453159771617187,827.1011007798926,manual
2341,269.1423496006782,67.02361183969256,0,2,16.578813744278108,723.9000348601112,automatic
2342,295.0019547178396,74.66660532605349,0,3,16.031046518340588,855.528278158931,automatic
2343,296.66601389737883,68.3166998329629,0,2,17.397056850047047,807.3111707917046,manual
2344,276.24572358066933,69.76286152207162,0,2,16.187604765009873,855.6731380330203,manual
2345,264.26886191718705,71.74533442282845,0,3,15.170426522426816,1142.986637396591,manual
2346,247.4782674495016,71.28169496863279,0,2,17.170004973200747,1136.9055685102426,manual
2347,282.68056117369554,68.69838227594065,0,2,17.32715632081899,866.3025025577771,manual
2348,277.1986536006304,70.19781277482174,0,2,16.662244389867833,673.1725057215923,manual
2349,287.83302993343545,68.77507491925353,0,2,16.817171540328978,838.5970371667208,automatic
2350,277.46980825546103,72.707616431959,0,2,17.131433394561988,896.6539497843869,automatic
2351,289.2213669746512,71.28754691435695,0,3,15.486321866948078,822.9737948891451,manual
2352,295.22599701694264,70.52843274291908,0,2,16.265216796832775,659.5304626480189,manual
2353,257.735901595206,68.3900956493239,0,2,16.597592438775393,680.3945780137922,manual
2354,297.00910537206494,75.98326324843099,0,2,17.72307052793975,1192.0162966517971,manual
2355,290.2062457736022,71.86130303100155,0,2,16.60651808556093,652.0202137417544,manual
2356,277.2477198112744,71.134858318343,0,3,15.809470752170787,887.4640209272035,automatic
2357,281.8782423495053,70.08129994161214,0,3,15.937919616549927,761.0359235611558,manual
2358,281.3156138230603,66.79097966330912,0,3,15.918441354747696,590.2012895917627,manual
2359,298.5389725017158,73.00197727128554,0,3,15.854709403031574,862.9187044872582,manual
2360,286.708582229238,67.58676142149733,0,2,16.502919509084442,959.4800976078628,manual
2361,277.5687895878644,69.85225228276171,0,2,16.660820328607684,697.2527411172937,manual
2362,288.4850761797116,68.97161522526011,0,2,17.213484518133928,799.3639094750683,manual
2363,296.15308661162976,74.32147079031208,0,2,16.510662527535075,899.6004055120975,manual
2364,288.21135725681387,67.40489718675396,0,2,17.1644262403674,787.1127061592763,automatic
2365,298.24064326262766,70.17442666841454,0,2,18.05557162413264,641.8182743875803,manual
2366,279.0454154081315,65.08024166191092,0,3,15.263377734147598,612.253364020953,manual
2367,286.6821171500748,72.62702695498643,0,2,17.061704613847628,1030.683826123832,manual
2368,299.2281011472337,68.86426212123443,0,2,16.3844838933733,696.9963600657062,automatic
2369,289.1614532607598,67.22341836943089,0,2,17.697835267692913,566.2942384069371,manual
2370,294.91745933981116,71.99841796878361,0,2,16.427445216979812,837.3396075657505,manual
2371,273.60193069397184,66.77655462514934,0,2,18.108027504965104,1058.616172288249,automatic
2372,271.28555818227534,72.68343723689208,0,2,16.676008883130223,910.5335024508215,manual
2373,289.16393161862163,70.49158478412026,0,2,17.076515285875587,1069.0950601255229,manual
2374,290.68106090333634,69.20524218471826,0,2,16.91756019169761,1115.8871333860918,manual
2375,273.98455305235467,70.95192010381514,0,2,16.899288947484838,986.9198192118661,automatic
2376,296.06049630926645,72.51939404986324,0,3,15.793875668314215,779.7688223086911,automatic
2377,274.01265357488563,69.20913258102284,0,2,17.124960395881686,733.5514573684621,automatic
2378,296.4437781523027,74.3111299211006,0,3,15.381049763444905,1194.2756915035238,manual
2379,263.3493250899353,67.41973364987614,0,2,16.05847956846761,649.8118118919442,manual
2380,258.0504236243078,74.55751046318893,0,3,15.166463143852232,1212.4347652878528,manual
2381,279.6652003070299,70.1831097383687,0,2,17.233364553884638,1037.9130003237694,manual
2382,266.50712444921254,70.9027551800085,0,2,16.448511501395117,899.9132493867222,manual
2383,271.7263306241068,69.00910346470752,0,2,17.48235857175762,868.5691043028389,manual
2384,288.63641944215937,73.36938390717525,0,2,16.128770955460137,435.25719763297866,manual
2385,281.72510797276163,69.03131289911936,0,2,16.976147146660107,920.838213520504,manual
2386,258.8102351309246,67.71823350619806,0,2,16.537188590118802,866.6317759035585,manual
2387,290.1523991173127,67.07821123600033,0,2,16.870240778830418,552.1625095675516,manual
2388,254.80340238939982,64.03357887079592,0,2,16.180051990482795,659.2414000280131,automatic
2389,277.34512762354154,69.42498091547262,0,2,17.10492048866734,952.673517535266,automatic
2390,289.07615115668125,69.46566149110399,0,2,16.326718011048712,814.8893973240183,manual
2391,287.7957172127855,68.99715792929031,0,3,14.913470262747277,743.351338907419,automatic
2392,288.65668064837814,67.8583252773127,0,2,16.601594513763413,803.6663870196427,manual
2393,281.508820721016,72.03405356018258,0,2,16.935236434522356,1046.5836112193988,automatic
2394,262.1340415711282,73.32734850602526,0,2,16.450078418147065,918.6691295298624,automatic
2395,291.37581833451196,70.89715660348031,0,2,17.605532998416297,1009.1633637773958,manual
2396,295.7742463154013,69.89863577022325,0,2,17.12640396491203,827.3344262615392,manual
2397,281.5756960097617,64.87250193889102,0,2,17.977232832042766,738.9331698417686,manual
2398,266.1619029894041,70.4485134818925,0,2,17.088714098312465,923.3887129422744,manual
2399,297.99333297622263,69.83900161738475,0,3,15.304182156728926,938.0238825322539,automatic
2400,267.1102030349772,68.00809296876608,0,3,15.844433917085464,1032.3933884986595,manual
2401,255.78338943003843,73.12537497404436,0,2,16.072585648661533,1272.1308541215747,automatic
2402,298.01516961054375,68.34931739025484,0,3,15.033847380893445,647.9193656471341,manual
2403,287.9193232066321,74.88833528598155,0,2,17.165807787060338,1020.9194058861585,manual
2404,285.23851046925387,63.92298510960435,0,2,16.551020764259743,699.5419488717937,manual
2405,265.44222809278483,71.48757813274469,0,2,16.771311678656293,721.9660496140856,manual
2406,297.5239629177205,70.50827359659705,0,3,15.644401936706151,881.1027386817193,automatic
2407,284.40175077000185,71.89059765855474,0,2,16.23868686091155,1060.8883112364829,manual
2408,284.40656800544826,64.79791907242951,0,2,16.604411385153384,906.3313734451814,manual
2409,286.40580999032574,65.35835570339509,0,2,16.173522670247323,725.9023150227304,manual
2410,278.48874491273216,68.90563227177057,0,2,16.12980516099211,1138.1994670665233,automatic
2411,260.99760730524173,73.27725137296164,0,2,17.314494203380402,1402.0420752709604,manual
2412,297.2294454025591,73.15754027676195,0,3,15.404688568806733,773.2751021375065,manual
2413,296.5485810105165,68.8671844108525,0,3,15.462664503474484,779.2211035139497,manual
2414,287.92891357277875,71.76181324991701,0,2,17.990875768602578,679.6487660437422,manual
2415,297.6960806442468,68.5560089264401,0,2,17.461556338310814,512.4427498379312,manual
2416,288.8339788945237,70.24163675744434,0,2,17.237021917343313,854.2647034463726,manual
2417,281.34142239976336,72.48414291291304,0,2,16.47326543958684,820.8929259706512,automatic
2418,284.62940622976885,70.17829272399679,0,2,16.074964760968356,799.2995281951917,manual
2419,275.50557050856753,70.51706870821191,0,2,16.976859994253765,1051.7968372789373,automatic
2420,268.05134815659983,68.06311831903834,0,2,17.799485873533,496.6778389555939,automatic
2421,287.5763021748578,66.32530220722748,0,2,16.216767348103904,726.1289910907678,automatic
2422,287.61403431562763,70.61260407189543,0,3,15.27539376390066,807.0965673326026,manual
2423,271.6432612925044,70.06292009712838,0,2,17.56113287071062,988.1982280803489,manual
2424,296.540260928194,64.99748880746559,0,2,16.93685685207078,402.73742245307847,manual
2425,275.73248146321725,64.40712042797145,0,2,18.1479965128162,559.1247940374137,manual
2426,267.30411651074667,71.99297226914653,0,3,15.632485089746087,916.4718155786724,manual
2427,296.56743864404274,67.60788892326603,0,2,16.607941463987455,878.1346791399005,manual
2428,279.89549267084357,71.87255827108953,0,2,16.114868256075894,807.9092951339063,manual
2429,283.0261226994925,70.74947137926777,0,3,15.970236481859384,959.4377443742673,manual
2430,289.9409416257181,63.858079332672425,0,3,15.786184772335757,571.5889086691769,automatic
2431,262.62849529122667,74.79919618943174,0,2,17.783350799123713,958.6883603641346,automatic
2432,296.1176289575103,68.08664500786053,0,2,17.448218337419917,851.6053010143617,automatic
2433,299.93089036381843,68.64594056777125,0,2,16.305386848085885,742.1215811543814,manual
2434,277.4860432102354,73.43611099334555,0,2,16.142913243049573,1057.7772323744105,manual
2435,261.234667082942,67.05921887131662,0,3,15.609198270807507,789.5685036857845,manual
2436,296.0847502297356,71.77856953021235,0,3,15.372197520773515,1139.1728077171713,manual
2437,288.2114275783063,66.46907164830908,0,2,17.37451793024676,629.5485305322322,manual
2438,263.14709494584406,75.35427411404343,0,2,16.17702486692632,1057.6381337178689,automatic
2439,249.64412693519824,63.973272966880046,0,2,18.16405936763249,817.9954236044459,manual
2440,293.6570853160692,72.92950205173615,0,2,17.159428412518885,827.4069118835538,automatic
2441,281.53851743733037,70.88184129067861,0,2,17.91464257435651,533.8892213528844,manual
2442,286.3831711207271,72.58016757602901,0,2,17.538405182824608,877.6791584200269,manual
2443,292.4600202692718,67.98749457005094,0,2,16.205434734919223,877.216400756877,manual
2444,279.9973777796251,69.4795687189506,0,2,16.587539825913748,776.9326678890923,manual
2445,273.7468190264609,70.65108059337722,0,2,17.132942957829787,586.4663405278187,automatic
2446,292.640512171098,72.94878723172174,0,2,18.136781324942255,854.4570257017075,automatic
2447,274.3307793075349,66.28788607599215,0,2,17.222091443655888,910.9718305065091,manual
2448,296.46050606941924,70.78400269401837,0,2,17.493875378985642,1076.89434859613,automatic
2449,286.19977106970583,72.16867044438891,0,2,17.68642059063505,864.9377530347264,manual
2450,279.4135264621222,69.97885719221321,0,2,17.033881615996762,895.495400296292,manual
2451,293.0709945132756,69.42309995336268,0,2,17.394967190906275,987.9258861673334,automatic
2452,277.64603293099515,68.90569133559265,0,2,17.492841631531867,877.2580163741452,manual
